id,sentiment
"7580_3",0.18198806941100742
"12403_10",0.7351014699662594
"4893_8",0.81954419444057
"892_8",0.6807183497430006
"79_2",0.317860635631438
"10716_8",0.8940135584864377
"11452_7",0.5761959211225091
"1214_7",0.5283681887002701
"8901_10",0.840549532574655
"12221_10",0.8750943295531882
"2055_9",0.5951788952015012
"5911_3",0.25898397260827577
"10866_3",0.05969729603263004
"10063_1",0.07798101212893925
"10563_9",0.436485904081945
"11931_8",0.828593688116281
"1180_1",0.047165570421726255
"8194_1",0.12342980495110761
"7837_4",0.6059937437242439
"1876_1",0.07345829196397936
"9203_1",0.05869976094650849
"10091_1",0.10755194359070132
"2434_9",0.8579509099774568
"7908_1",0.13784210290947946
"8591_4",0.8061476552599572
"4222_7",0.4357588155210746
"11430_4",0.5748074595920412
"757_1",0.020891023746484105
"6442_8",0.6730652418127445
"10056_8",0.8719867886214526
"3179_2",0.4208039184077948
"3130_3",0.3464651307242362
"11921_7",0.9769927481213477
"4139_9",0.8038501885843592
"195_10",0.830467955683924
"6286_1",0.5972817800546986
"5701_2",0.247180649336903
"7470_8",0.5981942231359806
"9205_9",0.6343121618019908
"10683_8",0.6199136065647384
"672_4",0.6375738339656516
"604_10",0.9772085297512902
"7757_10",0.9034649886532463
"5228_4",0.6401622364349852
"3998_10",0.467962154567058
"7444_4",0.5647086545500702
"9684_10",0.9070772829132999
"8455_7",0.7707025078305678
"3989_8",0.9134851050420453
"1115_3",0.12247580767073102
"6469_4",0.25537422829602463
"4524_8",0.31881309457890866
"3103_7",0.2553786415953328
"3108_8",0.5539105338156801
"2219_10",0.9201292035025157
"10269_8",0.8610311354909691
"838_4",0.051907904739622944
"5367_1",0.010619862034712773
"9110_10",0.8916484105651695
"5736_1",0.1539715534172946
"5100_4",0.32835351556376385
"3399_4",0.24953429087081735
"7575_9",0.9181076900236358
"7954_9",0.8190702888125896
"870_7",0.7820024281314686
"3811_9",0.6412548647922787
"8011_9",0.8317725014816107
"8172_10",0.8380817421642662
"3209_4",0.11037018842757743
"7380_10",0.5562298008505763
"10210_3",0.39920390963111685
"8162_9",0.8620509341754893
"10784_9",0.700678506498381
"482_1",0.04021027034577638
"1452_9",0.9306589322245676
"2686_4",0.559287386269609
"543_8",0.7706413474499452
"495_2",0.13744659064880316
"2887_9",0.6396364561846859
"11780_1",0.3640998510355866
"9742_2",0.0625398805716705
"1762_1",0.09493598593563957
"5264_9",0.7597256340030709
"7958_4",0.29065448776401615
"6010_10",0.9215065151822764
"1284_9",0.6032302655009552
"10420_3",0.15628130700251788
"7736_7",0.847843181464424
"1178_10",0.897844527787145
"529_10",0.9204401369786445
"4063_4",0.13903903468120785
"10480_8",0.500473879572292
"2412_2",0.06118113907380435
"5206_3",0.24563955417932318
"11963_9",0.7114474443478751
"663_1",0.15300913758898257
"352_4",0.4520377882959412
"7504_3",0.6334085961222625
"8678_1",0.28729481514415656
"2330_2",0.6849421434940354
"12282_1",0.009999719296196608
"6485_10",0.3001816179835663
"9306_1",0.011496093436916807
"7468_4",0.20741532122080575
"12207_1",0.23048967877524723
"6701_7",0.3923050037891929
"9861_7",0.33173992112273754
"6318_7",0.8072823860575715
"11612_1",0.09082730980333491
"4800_10",0.34601335094476
"5360_3",0.09376616515721135
"4977_4",0.2937777472491642
"1678_9",0.7197692608078153
"5017_8",0.8005683903811582
"3087_9",0.8803886012834852
"1915_8",0.7592854100441073
"574_10",0.6352104734998391
"6062_8",0.9509901651161548
"2860_4",0.6001434761080275
"1800_4",0.17246669132076703
"1928_9",0.746054759400924
"9890_10",0.8835367209977002
"12159_8",0.822778466953885
"649_7",0.7266972586728766
"8708_1",0.15826323417772656
"8181_10",0.7453297252154591
"3495_1",0.12071491945057225
"11612_10",0.743914343767191
"6919_10",0.7530632090053333
"12217_9",0.837375582936716
"9276_4",0.21531752999445944
"3520_9",0.7912527822956869
"6492_4",0.6019724922386531
"3900_2",0.28473145697189517
"12298_9",0.7528442681804419
"12394_1",0.13001992081744074
"4873_8",0.1918764281092291
"4797_1",0.6136883642228845
"3197_9",0.7046190056883207
"2474_10",0.5740402578774205
"4042_10",0.9589770175256661
"10641_1",0.15241845195084858
"10882_2",0.05823250111023971
"4803_4",0.19651758793783508
"7459_10",0.8773285425024725
"1828_1",0.007294686633423005
"1718_10",0.9297974567294545
"9603_1",0.2454843880193576
"940_7",0.7001091651334852
"3074_4",0.09332718445236833
"8802_10",0.8967762460322821
"7180_4",0.08847168375067131
"5250_1",0.29725582534824785
"2734_7",0.9272001636971047
"2354_8",0.6245392572718257
"6805_1",0.6149993972754445
"11156_4",0.2802350544687988
"2734_3",0.1734602399641528
"12216_1",0.21774063300810864
"660_8",0.7206049310101779
"8978_10",0.7173911761455861
"6272_1",0.42553431008935466
"8294_4",0.04546117103348707
"11956_8",0.6242650381945648
"3265_1",0.04702065709217857
"705_2",0.5044916675798103
"9058_9",0.8000590104541144
"3582_3",0.5302082741944905
"6985_1",0.19050839494959562
"5611_9",0.951107520918339
"9491_3",0.5647564906894056
"9945_3",0.04118841671475849
"1840_10",0.8379028362072813
"12280_3",0.30123359917050513
"1932_10",0.8992691235485173
"8682_10",0.831402918424238
"5418_9",0.8474257904087639
"3354_9",0.8490478807116023
"8078_3",0.21132718818593343
"7747_1",0.054842155526982815
"2669_7",0.802265652128992
"9180_7",0.7799963106737813
"1320_1",0.034600997140563965
"7742_8",0.7539881035426037
"6232_9",0.8313195950122043
"3459_9",0.9123131201609447
"1008_2",0.297233794550318
"7987_8",0.6619287453651999
"5078_7",0.8510374121244213
"10660_10",0.6458689482731642
"10325_2",0.18373828843667567
"4951_3",0.20194730276061829
"10502_7",0.4892642770355959
"7548_9",0.2825288128919356
"2870_10",0.44018675349852115
"8136_4",0.7616874924754973
"9870_8",0.42968796868506554
"7588_4",0.052662428217210455
"7845_2",0.0459064436345146
"10334_7",0.8835943793252855
"4860_1",0.09669511050261147
"4855_9",0.860694099618904
"1337_10",0.8340712656347111
"6403_3",0.30149122225492886
"9447_10",0.9244877173455491
"4724_3",0.054258097235323495
"10895_10",0.9319826553782325
"2171_4",0.45152754742409323
"5361_9",0.9473888273558082
"11056_2",0.03618331543497701
"9772_10",0.7706407713439025
"5719_8",0.7629618865848659
"3050_7",0.46541123984324656
"4406_1",0.22742602926451128
"9833_4",0.43469951468161033
"1217_2",0.1741386288076295
"2632_1",0.07365203203215685
"3250_1",0.38941982535622244
"5130_9",0.7428584081531788
"3526_7",0.44516865982484216
"2793_3",0.09706313005932593
"10708_3",0.03166062495343828
"6415_8",0.7479249139583496
"11258_2",0.11481224668382942
"11451_1",0.4905519850530416
"7724_2",0.06751615374527377
"4276_4",0.047072870259390776
"6058_1",0.16913816183368469
"4086_1",0.28598319221828844
"3670_8",0.850918142205437
"7125_8",0.47793287953629293
"9377_8",0.7032008954705768
"763_2",0.21776761785096824
"7882_8",0.6469469402536269
"757_9",0.5484377938074392
"389_1",0.8358946313273341
"9102_10",0.8687751772007097
"9384_7",0.38777898371501524
"5684_8",0.7848680526029442
"12090_4",0.16431716439344343
"12002_4",0.11486252150806803
"5443_7",0.6835921275083908
"8782_9",0.5344342443894557
"9878_9",0.919086738445283
"9640_1",0.4202311694089192
"999_3",0.4698873273490259
"6249_3",0.4476228492603657
"1656_7",0.5442050303534619
"6649_10",0.45626903181394823
"4630_1",0.2503975438204016
"11300_8",0.590351306925693
"5894_10",0.7473297670034648
"3198_1",0.3476282663099651
"7924_2",0.444034514477305
"6318_1",0.4614388415902465
"8075_2",0.5218534422841633
"10005_2",0.2685019966996552
"6431_8",0.8009794070447285
"635_2",0.16697656534142133
"1803_3",0.20628455882061394
"5721_4",0.03514311247064888
"1116_7",0.9291154919528496
"1456_4",0.6561924918173588
"51_10",0.9527665523137268
"7155_9",0.8107648801335403
"929_2",0.05269376576201285
"12269_1",0.07733360155927542
"10597_1",0.052206124105281956
"9005_7",0.6165954255843835
"10467_9",0.9128690207611048
"2251_9",0.8525059361795371
"1977_9",0.8907514924263763
"8539_8",0.4483398698482388
"2416_1",0.05799963705462466
"8508_9",0.9268401727983824
"10401_1",0.15644479143583115
"12217_2",0.5125718731069262
"5484_1",0.21548501369900114
"3833_10",0.8900435774625961
"465_4",0.2760709824906364
"7591_7",0.7096875325219052
"11485_9",0.5036997170755837
"3728_1",0.042271811772962374
"5538_8",0.7734745389842798
"10751_4",0.5032748899817323
"8883_8",0.6532838759190829
"6581_1",0.28426890266879745
"5476_1",0.3428521993864424
"4338_9",0.754802791762648
"10343_1",0.2746254973827961
"2914_10",0.8367009351002307
"6103_1",0.6339987713525069
"7691_1",0.08087757390395148
"3444_3",0.37742505900796297
"2397_8",0.8393342892470576
"8255_8",0.8927511372603181
"1660_1",0.08535338437422217
"10154_2",0.6353327665032896
"2138_3",0.15834120357333967
"9614_3",0.17688020397112134
"2682_10",0.9601371011420115
"1813_3",0.1795665725485536
"10581_3",0.3512469121404397
"3733_4",0.11234826056199318
"5210_4",0.3616649655960068
"11961_8",0.8042777365207249
"7928_4",0.11243268546681098
"12156_4",0.43455751815086385
"11025_4",0.6680116041380135
"11233_10",0.9725749584338385
"473_1",0.013633248391096133
"6648_2",0.05638032497242236
"2451_1",0.06271917454931097
"7679_2",0.18974824653004438
"2954_9",0.8623075597382645
"9652_10",0.723562002139494
"724_3",0.2671609381356726
"7592_4",0.07210523316682273
"7669_9",0.9230898427705133
"3816_1",0.050860411152452815
"1401_4",0.2839396249537466
"8551_2",0.1983519168283457
"7901_8",0.8401240356350244
"10552_4",0.3219399479098652
"330_10",0.916642820996104
"232_4",0.11330938477642545
"12351_8",0.6052743123010463
"12451_10",0.8860166007710925
"5884_9",0.8247644168489455
"603_4",0.05738977851118108
"3415_7",0.6915139487928779
"8727_1",0.18243026723523004
"10099_4",0.4594346232879554
"7989_10",0.9075556564431866
"2329_2",0.6825029320950721
"5774_1",0.053200340159520805
"8201_3",0.38605618343565945
"3491_1",0.18221972317951318
"12210_10",0.5001760716975474
"7604_8",0.6090737942412497
"1676_10",0.9766480384181441
"6477_9",0.7989936812758032
"2521_10",0.9843956686666262
"9140_2",0.14189397016346006
"2463_4",0.06969037024834093
"587_8",0.8549887777029788
"7120_10",0.5483260116365244
"7734_10",0.9224590473522899
"7322_10",0.6737123980979108
"3803_2",0.2622657101705601
"2417_4",0.029243245500901075
"7757_4",0.19970214377887877
"478_9",0.5935225317998838
"12269_9",0.9205569494950893
"10472_3",0.2650791388443383
"2858_9",0.8958498684837268
"414_9",0.21418397148638985
"2552_4",0.03331271501466899
"11615_8",0.8110059381639444
"201_2",0.056842958770431516
"5624_3",0.1440360279183424
"5080_8",0.6574726655270737
"4507_10",0.5678630040772342
"1527_3",0.4003771442777034
"6282_1",0.26005442288341607
"3911_1",0.04967311965011257
"4616_9",0.6238937264127844
"9562_4",0.6515824966606261
"9975_8",0.446626440390559
"7584_10",0.8729433804488612
"1121_1",0.28467118655877466
"382_10",0.3374741806522955
"11309_1",0.24719971933326174
"5424_10",0.7655817980139228
"8697_8",0.8395481798725323
"12420_2",0.0990269911691317
"5052_10",0.914138368018015
"1037_1",0.19337242668268653
"346_7",0.12322651361414098
"2285_8",0.6447717096520968
"10867_1",0.015406553952454731
"4335_9",0.5194627430808435
"9088_7",0.8265677578298573
"11037_8",0.6397182015328092
"1993_4",0.16644174809775916
"11469_3",0.14243053534637376
"1834_2",0.06345528144624808
"10723_4",0.3936439577689306
"5377_3",0.2315458695787307
"1812_1",0.3149516660929848
"2760_8",0.9095186802824313
"12062_10",0.5372569459956511
"1847_1",0.01674148723641455
"1280_3",0.33543734644718926
"2106_8",0.7180692384269864
"5414_1",0.05842995501331197
"4930_10",0.8465186640764503
"5024_9",0.7130926110837836
"5295_9",0.796096390366507
"5427_10",0.8632782088636249
"10526_2",0.21064074601659769
"5517_2",0.5139176448658037
"3971_8",0.5105834240570708
"12260_7",0.5044638344578783
"3676_10",0.9638069042870558
"4132_7",0.7987527926315717
"6721_8",0.5655264632307108
"2381_7",0.6112865433078617
"818_1",0.07325898790587065
"6503_7",0.35489832360998935
"12068_7",0.8040786797335309
"8847_1",0.015492708064208325
"10698_8",0.727354751599009
"2347_3",0.082647867796829
"9337_10",0.5260909802486685
"9070_4",0.5768980478891179
"7962_10",0.9313972518620003
"12183_4",0.36359070922812126
"12410_3",0.29472027649322385
"7988_9",0.9478243405633064
"8980_8",0.6898329971354454
"8568_4",0.1323601086205273
"8374_7",0.8322203746137391
"3561_4",0.49621437320266437
"692_4",0.46392939336273264
"4259_1",0.1545195880464136
"1627_1",0.24367004020143884
"7064_9",0.9174385272190089
"5410_7",0.5508046038163001
"10003_3",0.5718590386830178
"12068_3",0.1518097190435858
"8048_7",0.5243950932016324
"2590_1",0.15146980465393858
"3464_2",0.7697510340882475
"8423_10",0.2765096705055184
"5036_4",0.4513301108342749
"10030_3",0.33250062182202555
"5500_9",0.9303116323397731
"10129_10",0.6741030273996254
"1549_10",0.8244894697259565
"6463_10",0.9711110273865603
"1026_2",0.21510909728418315
"6681_10",0.7557872302522185
"11004_1",0.14197077828894886
"6191_10",0.6072092186987871
"9253_4",0.7071663842570571
"3193_10",0.964812705618107
"7563_1",0.02030453525318035
"3104_7",0.7348096642870804
"6369_9",0.8506292101645727
"606_1",0.15402768129135053
"6069_10",0.8876124012569817
"6966_7",0.37655686108140035
"8945_4",0.25156680544722787
"4920_1",0.07828840483100383
"7358_10",0.7542557731471092
"9665_10",0.9167034789986932
"5005_1",0.3843754089366607
"12324_2",0.18778508348650463
"1878_1",0.008946072546312935
"5917_2",0.1602211515125424
"11912_7",0.7853509441207841
"11692_1",0.5955012135116262
"11505_10",0.8569815025814892
"5416_8",0.8676590258083675
"12072_1",0.3530124603486985
"4436_10",0.8909467441725818
"11762_1",0.3798499969432068
"5805_10",0.9669047341972786
"9464_1",0.0265768749663075
"9412_2",0.027223932074942923
"11262_4",0.5875394352949799
"853_7",0.7249168119143754
"7087_4",0.23972075012619165
"1896_10",0.7014396192884387
"9749_4",0.14928884681495794
"7431_2",0.22616904494226164
"10253_3",0.06733948629466982
"10675_4",0.3194896606247587
"4275_4",0.23997458695652085
"5399_8",0.672675622768274
"9388_10",0.5876824624499443
"7019_10",0.8530245471854463
"10223_2",0.19017438533165465
"10216_1",0.12963824375451988
"2097_3",0.08939958657386433
"4243_3",0.2106263788055143
"8672_1",0.16194774790436992
"1260_3",0.14734794285884822
"1734_10",0.7930206905070583
"2955_9",0.8220071603946568
"12033_1",0.0884505786479353
"8243_3",0.2694650828187253
"8741_2",0.3916820787802843
"6481_7",0.7582828225933538
"7053_1",0.24598390699059605
"1624_8",0.7917706306003094
"2900_1",0.4370259879700058
"4328_1",0.1093199848282255
"11732_7",0.6929762616271495
"746_1",0.41315035373783504
"6004_3",0.06099303554910686
"6162_2",0.08728242059276868
"9375_4",0.09415814499235552
"10924_4",0.30710886907609414
"6304_4",0.1462843246398383
"10035_10",0.8925473349489405
"8867_2",0.07302266409998204
"9781_10",0.41571717706464595
"8902_8",0.7712442846851056
"1006_8",0.592152142997749
"7230_1",0.10158357041556886
"8788_9",0.7791568488695098
"2079_10",0.892838868595555
"11987_3",0.022951761618458827
"2724_7",0.8151202358384928
"8534_2",0.0842476169500999
"7052_1",0.18816363519174434
"4390_8",0.8998404309244804
"520_10",0.9218041072179026
"3936_3",0.4720667305457799
"5160_3",0.19029235257558028
"10519_8",0.6977024438134293
"8906_1",0.14661816732031155
"8750_4",0.12509919995551588
"8606_3",0.3367400475248779
"12038_2",0.3817283749172141
"2939_8",0.8757516536999589
"5721_10",0.8813451921698651
"6798_8",0.7873448418913516
"11820_10",0.8626523653112737
"6435_10",0.18314893051721376
"404_8",0.9464252232508535
"6066_9",0.9091977725380478
"7921_3",0.08749113063094759
"5468_3",0.21438376276954055
"7034_10",0.8456514975260626
"4309_3",0.32158341376054533
"8201_7",0.9512856479116301
"3656_10",0.9092964123698956
"8786_4",0.44610655574478475
"10564_3",0.1795865361656369
"7401_4",0.11155612640546804
"1163_1",0.6457595403816333
"9915_10",0.9142997774563815
"11080_10",0.23014738204625973
"4710_10",0.9104035529445724
"131_1",0.06955009020986039
"6387_3",0.44478393556647455
"3906_1",0.03922564040476305
"2075_1",0.040262965685195266
"11663_10",0.9571378296648928
"6149_3",0.08240351684957507
"6703_8",0.8334898645871868
"2440_8",0.9543873785059277
"10500_7",0.47632723738774985
"7349_1",0.16898067077817855
"10695_1",0.08692874656485011
"6905_1",0.04083780033159716
"4902_4",0.36476899867856755
"5298_9",0.9251962274714682
"6701_4",0.35133112401323924
"1344_10",0.8306633252640191
"284_10",0.6675645707251857
"9114_10",0.9762451946216062
"12102_10",0.8989600420136571
"11448_2",0.20151513093377885
"1053_10",0.906421272735293
"8341_10",0.4527048674298841
"433_1",0.08621053542474719
"9534_4",0.3245801633607876
"6471_2",0.41161662702001556
"8971_10",0.9208846538657668
"433_8",0.7905595747101555
"298_10",0.6962210462651175
"5965_1",0.010273127233208846
"10408_10",0.9014595602128919
"9112_3",0.5419103811800734
"6726_9",0.8868881980782505
"1048_8",0.8229325629640644
"11046_9",0.7779004438550852
"4808_7",0.9357134646444611
"7027_9",0.9088210856351617
"12435_8",0.7719295955450427
"5480_1",0.5098020526088293
"8823_8",0.7420607735394934
"554_9",0.9101046161928319
"7167_2",0.20051092951923188
"10762_3",0.3154859743724217
"9036_8",0.47879030145447804
"12185_4",0.6644624369806247
"7763_10",0.894804602454584
"10271_8",0.890394285063033
"1159_8",0.6562171388487108
"11063_1",0.1422869445581029
"12479_4",0.07799012521150989
"11179_4",0.7758735119548944
"1736_1",0.041348705121127614
"4840_7",0.888691659227885
"8233_2",0.6750204859893914
"1082_9",0.8588039702653032
"8378_7",0.8311869038919938
"7777_9",0.8804792225143117
"1883_9",0.6451696899290805
"7350_10",0.869387747401652
"704_8",0.6992206607622594
"6554_8",0.6312436776486207
"1750_10",0.9086143486909047
"4969_2",0.07531538144893404
"10339_8",0.8286931292575338
"1902_4",0.31150341460470593
"5578_1",0.0023298247091385308
"5502_1",0.1002696020311381
"7250_2",0.11091283493846821
"8856_4",0.28394154071818994
"10840_9",0.8809304946527757
"9730_10",0.44198653291892365
"11146_2",0.08531795813797259
"5988_3",0.0767115314060475
"9734_8",0.8523119986906591
"12338_8",0.556379145169456
"9813_1",0.14894143903673548
"8928_2",0.2634844934695194
"5431_2",0.08702370973568326
"9467_9",0.8636905239950772
"4933_4",0.265479998225522
"11280_10",0.24422493041744284
"10279_9",0.8402713752920473
"7024_1",0.05978911254696571
"9115_3",0.3626404112771123
"5701_10",0.9376277315730788
"9539_1",0.06380964233021234
"7655_7",0.8766492618804824
"4518_10",0.7363656183053996
"3039_4",0.16340318986317756
"8654_3",0.33770366522252293
"8893_4",0.5379517413740367
"3598_9",0.6412753060591344
"6443_1",0.28095365393257093
"3843_1",0.16757940339538582
"3848_9",0.7573302223693881
"3149_1",0.07831010804782544
"2152_1",0.07787712078309277
"11564_1",0.06584167383123135
"4391_8",0.6037858951571602
"950_10",0.6999848345530835
"10531_10",0.968010688491981
"904_3",0.25852331688922475
"5293_9",0.7383497124099135
"2173_1",0.018819937207287696
"5992_2",0.03956407363465801
"782_3",0.6597603593815361
"1295_8",0.8563981072858086
"9659_1",0.05601539909737676
"2214_3",0.11562542589200525
"10772_3",0.08589141373579036
"7515_9",0.2980556597737642
"7294_2",0.46100414018923047
"7761_1",0.09914466610452428
"9027_9",0.7645697004294151
"6595_1",0.004161398801354813
"11003_8",0.88460424938138
"601_10",0.7747169126999425
"2991_8",0.6694549640564605
"10937_8",0.901984526295833
"7545_1",0.11573982030364464
"9747_1",0.020906655553556308
"7653_7",0.9657481097089857
"6886_1",0.06598077212772284
"8054_8",0.6620664107911874
"7299_9",0.8830383369803951
"2289_3",0.49696850433468354
"6569_1",0.02361995262313059
"10909_2",0.13768134049601383
"4022_7",0.35312021586139825
"5407_1",0.18527645689169042
"10211_8",0.5583209529458736
"9194_1",0.5262397731922868
"8113_8",0.8038995813999829
"12010_1",0.09495522751405203
"7373_7",0.9061081130187539
"3535_10",0.784660392408368
"5265_10",0.5731800663461362
"7032_1",0.5469530702140556
"3391_10",0.8189480240341425
"969_9",0.8232427444804431
"450_2",0.35230688892566114
"12296_3",0.5298880368273367
"10855_10",0.8930851783057675
"2741_10",0.8578007357658646
"12403_1",0.09971191659600344
"6118_4",0.5557660894265133
"9001_1",0.30031430566940165
"172_4",0.4236802743015098
"4405_7",0.4245974257327383
"8923_8",0.8014285467606593
"5396_10",0.7288067232307284
"7183_1",0.07193053565851262
"3261_7",0.7979467407741144
"7445_10",0.920892603721675
"11412_2",0.1974880999220313
"4765_3",0.2324333386142841
"5248_9",0.8926337998819148
"3172_2",0.33107881058531347
"10813_4",0.41107900242782924
"8054_1",0.06250472148341808
"5535_1",0.1294120809243392
"1306_8",0.7576524023834793
"135_3",0.2742877567450515
"10646_10",0.5823737693944299
"9906_1",0.1863119449233642
"8156_10",0.925856868754355
"2806_1",0.2548894512051471
"9501_4",0.19820344851310515
"1882_3",0.3315699339719881
"11895_4",0.2711923828443224
"5420_10",0.8086997202043343
"11791_10",0.9406984183676801
"3798_2",0.003046287881344481
"3282_8",0.6035536118428878
"1278_1",0.2861764033881835
"1011_4",0.4274287850949353
"5263_9",0.4220099947714377
"11301_1",0.022789595270821587
"1946_7",0.7384280394766094
"3246_10",0.9220511747589082
"4130_8",0.7764028531011702
"4172_10",0.8347964190721789
"2619_2",0.07405116263038625
"5197_4",0.887586233830449
"6060_9",0.7986021601442224
"7430_1",0.02100593572233968
"3511_10",0.6187558929000528
"6970_1",0.06828869522581078
"931_4",0.08745023849139351
"12374_10",0.7225223786072269
"10217_7",0.6030863624480047
"964_7",0.5314668246582853
"4859_1",0.031741800904334004
"5525_1",0.18449184866120066
"11471_1",0.36001186205808683
"5030_4",0.10684711143255832
"12177_2",0.13607552724822217
"8892_2",0.04714526375981855
"1073_4",0.34323868102342825
"7406_1",0.03003526639967482
"6345_9",0.6596171381433178
"7395_7",0.1264667134147849
"9952_7",0.4760657442607042
"5851_4",0.37703377336503285
"6880_7",0.6329662834623596
"642_9",0.6269453462543128
"6271_9",0.8501510139589877
"10983_1",0.08643808595051129
"5602_1",0.03731986466099758
"3834_1",0.2611808310549932
"6961_3",0.11907802733275637
"10102_8",0.884071137648012
"6988_1",0.05898573971883983
"5803_9",0.8935567817386333
"6009_1",0.03024771198151579
"10294_2",0.14029856094393092
"9811_10",0.5953809983046242
"11298_8",0.7142495802544157
"4625_10",0.851708576467023
"11263_3",0.06007442240344665
"11502_3",0.7863542452506104
"9690_10",0.654832603336775
"4453_10",0.9822722937155279
"9741_10",0.6709876120765709
"12191_9",0.5160639004394105
"8019_8",0.8025913814306641
"2298_4",0.22193862325018657
"1489_4",0.43097011646798095
"4228_7",0.4102441141801073
"10905_1",0.00789606142080225
"5103_10",0.9602509291530089
"5641_1",0.04897017115703973
"11567_1",0.1313769392355106
"4040_10",0.9161290372279163
"4777_10",0.9303322689251464
"9612_10",0.9557956299553889
"3830_1",0.1907566473641582
"8781_2",0.028179084228805364
"9415_3",0.5032885993738843
"9171_3",0.3463900672338645
"478_3",0.25429057343789185
"10979_8",0.7367403536602227
"7073_4",0.3012603926413325
"5419_10",0.7465421292804996
"8505_3",0.11889905108391083
"7559_1",0.6505780066302489
"3827_9",0.7158792751153746
"9242_1",0.07104666851240515
"3133_10",0.7128388178611859
"9051_4",0.3460713315037809
"8604_10",0.6643709019991133
"4811_8",0.8619929261756584
"10697_10",0.7775193776098277
"6142_10",0.7902939415519106
"6740_1",0.12490684163592516
"7806_8",0.8776340494921377
"8326_4",0.7879597921614554
"12425_3",0.1267112463503794
"11113_1",0.026189291955805074
"8096_1",0.049465632110151835
"512_8",0.7160136218431693
"11144_7",0.7341159705336008
"2073_4",0.19573500210624953
"6966_4",0.11368229322791483
"12122_3",0.5037332829956148
"429_10",0.82193924633473
"10294_9",0.9034924186106222
"9955_3",0.26669230827844304
"10878_10",0.8270276885158646
"9365_1",0.03499909845750437
"7317_8",0.6973434075741615
"2863_8",0.45558054136327514
"11935_3",0.3188022482434748
"2180_2",0.6519664062167766
"267_10",0.9205094070330083
"72_8",0.7414028803962947
"936_9",0.9248105453406898
"2363_4",0.12932198551554028
"11722_9",0.7985567694309803
"1353_7",0.5477174751650927
"3883_7",0.7955457470872602
"9475_8",0.8061740429404037
"2328_2",0.08250144860694623
"11982_9",0.9339924353129334
"10413_8",0.7565123489568695
"1277_2",0.1890610472222814
"6299_4",0.10130442378114471
"7536_9",0.7158524000052299
"8368_2",0.1624582085226874
"634_1",0.09375642855902926
"10095_3",0.36458452672806596
"8821_4",0.02246099870056388
"5669_10",0.9262315145296529
"4600_8",0.40893956929917813
"10859_1",0.33608766957724184
"140_9",0.3125135276038139
"153_8",0.8133275314414641
"8013_9",0.4827206333834493
"12389_1",0.5093454794781144
"8443_7",0.8299343187571303
"12290_10",0.5711706207010686
"12152_10",0.6882941382892686
"6442_3",0.32583502113165597
"7557_4",0.6403517210475345
"3699_4",0.527532934091159
"6461_2",0.7948414272498314
"8641_10",0.9191220533343619
"10771_1",0.5916162971844952
"10539_2",0.23374371689476614
"10406_1",0.1699783995803068
"9617_4",0.1243229522482091
"9403_10",0.9146582945538535
"3015_1",0.30389165819109243
"181_10",0.9028100754042092
"2879_4",0.18704884874862082
"1758_8",0.8742411965322694
"9992_10",0.9398234779583956
"10769_7",0.7954254298248591
"5616_3",0.22869509898566215
"721_4",0.39972154465115606
"3035_1",0.28359809457185653
"7877_4",0.046623073367446796
"5554_4",0.09085603569075396
"1475_7",0.8243275176131786
"1538_7",0.5245026638167589
"3499_10",0.4785239440363082
"8815_4",0.36396429721137
"5817_8",0.6805225346011516
"4179_1",0.24472019137074183
"3719_10",0.6817352176419024
"2538_2",0.20534941669829943
"4873_3",0.31620283484541906
"7283_9",0.8395545578357017
"1997_4",0.22829343567540009
"11036_4",0.020299742494656554
"4123_4",0.35326937304229467
"3520_3",0.05089283919781963
"10320_1",0.06366559750601732
"10185_10",0.8998311663675291
"10193_1",0.21278365663986792
"2506_7",0.778673388443034
"9868_10",0.7692785123218838
"5603_2",0.040195434350443926
"8392_3",0.19657828666532404
"5322_4",0.13976942312355756
"12117_10",0.8900922806425949
"2411_8",0.6119973758031004
"9393_4",0.2232783443153499
"5968_8",0.5207440803820126
"6860_1",0.09398637493441292
"12144_4",0.6671751975845928
"2706_10",0.8769446512055057
"5655_1",0.3348802975761293
"2555_8",0.8494243036866688
"6091_9",0.7303294188806337
"712_9",0.7886074604976777
"9445_10",0.6492993107969933
"1777_10",0.6761143447514553
"490_8",0.31428417368762446
"318_10",0.6431264004490588
"10143_9",0.7774065207729426
"3608_8",0.8619996680069381
"686_4",0.7946344878117618
"12147_1",0.06676970298070832
"6782_10",0.7164526041559852
"5560_10",0.9285775054239234
"11621_8",0.6958749012521432
"11909_10",0.7997066643900025
"11938_9",0.943436080453584
"1877_1",0.19331502347307913
"1298_1",0.0676353202729292
"11154_3",0.04500471979827574
"10898_7",0.4080407051544657
"9980_8",0.8731015268652198
"9719_10",0.891936236493863
"516_1",0.04784126651583699
"2541_1",0.03465346350514362
"23_10",0.5862603527373582
"3517_1",0.06572441496288893
"10839_9",0.9264538636207466
"11461_9",0.7618552928594206
"10150_2",0.15908216537587755
"10664_9",0.8824921334044726
"6750_10",0.3612235159687555
"11165_4",0.9355938581379484
"3463_4",0.4464560853072549
"287_1",0.1443112513760315
"5582_1",0.2434318734353534
"1136_1",0.0695159637417545
"10316_1",0.12574136153485468
"1684_8",0.6685208778434966
"3556_9",0.6377643900748206
"11680_9",0.915007219376651
"10775_10",0.7933982954041958
"5558_2",0.27319516208950057
"6203_10",0.5359457038997307
