id,sentiment
"5616_3",0.4945944007740303
"721_4",0.5023944322169346
"3035_1",0.5010099582545029
"7877_4",0.49164517268106905
"5554_4",0.4929845872184338
"1475_7",0.5074461543632828
"1538_7",0.500674717957186
"3499_10",0.49948436151776676
"8815_4",0.4964951821114169
"5817_8",0.5068201208769216
"4179_1",0.49748586034677683
"3719_10",0.5073617196236476
"2538_2",0.49438511952865677
"4873_3",0.497943993372704
"7283_9",0.5062948686945299
"1997_4",0.4972955546147905
"11036_4",0.493325709553628
"4123_4",0.49721846686612065
"3520_3",0.49629943159264805
"10320_1",0.49156357337425394
"10185_10",0.5113322285610696
"10193_1",0.4995352214335126
"2506_7",0.505902457530608
"9868_10",0.5072125674264235
"5603_2",0.49187292358293055
"8392_3",0.49733847940943304
"5322_4",0.498929178793966
"12117_10",0.5059817649542733
"2411_8",0.5004438387796455
"9393_4",0.5003678155760377
"5968_8",0.5054922419348009
"6860_1",0.49501046464349135
"12144_4",0.5044020449426223
"2706_10",0.5094597302943469
"5655_1",0.5019349118317707
"2555_8",0.5098574846083468
"6091_9",0.5058023936235234
"712_9",0.5051095081995611
"9445_10",0.5024814388142639
"1777_10",0.5069836566468359
"490_8",0.4976062327823787
"318_10",0.5048265485885939
"10143_9",0.5066010813435291
"3608_8",0.5044135839103585
"686_4",0.5089176341295197
"12147_1",0.4935901983064411
"6782_10",0.503948495789586
"5560_10",0.5088438888834957
"11621_8",0.5061717258295632
"11909_10",0.5031426545095133
"11938_9",0.5076602041875568
"1877_1",0.49831609319000014
"1298_1",0.4967391404356783
"11154_3",0.49138722787921063
"10898_7",0.5038859088441612
"9980_8",0.5078726395306902
"9719_10",0.508579530055148
"516_1",0.4913749292721614
"2541_1",0.4907884037312612
"23_10",0.5071946781034714
"3517_1",0.4975312484614795
"10839_9",0.5115392125825546
"11461_9",0.5041513460913609
"10150_2",0.4959691401968885
"10664_9",0.5053376657915721
"6750_10",0.4941537001209901
"11165_4",0.511099129605258
"3463_4",0.5048606476224978
"287_1",0.495529374693144
"5582_1",0.496933993179993
"1136_1",0.4964315389526295
"10316_1",0.4953084561648844
"1684_8",0.5084120250308495
"3556_9",0.5068598309838578
"11680_9",0.5115858064751658
"10775_10",0.5079779016264167
"5558_2",0.49746312606745885
"6203_10",0.4997761139334791
"4057_4",0.5000053155450963
"9010_8",0.5055844466885033
"1033_9",0.505626280227132
"12116_9",0.5052811412690114
"8401_10",0.5119627188488389
"9863_4",0.5020324311258578
"2777_1",0.4895980709404919
"5797_3",0.4928106163306635
"9929_3",0.49255176196959566
"4177_1",0.49635999033471057
"2205_8",0.510915696321013
"2839_8",0.5065893804897414
"7161_10",0.5030860054551146
"11724_4",0.4977225400036758
"10369_9",0.5078856248474809
"8702_2",0.4984443570228767
"1028_10",0.5050528642201417
"7226_4",0.5009610617576558
"8799_3",0.5044144760944952
"1573_8",0.5067113332312093
"12041_7",0.5081360026659304
"6207_7",0.5064995298789542
"399_8",0.5101157580117219
"1034_2",0.4984089539217898
"1610_4",0.5071933111048101
"596_10",0.5074836097094734
"6474_7",0.5160144732539538
"4464_3",0.5048778999605699
"10637_2",0.49152382811877265
"3272_10",0.5086187117077269
"10194_7",0.4996455079712956
"11906_3",0.5001755806180738
"3666_3",0.5006688954578883
"6148_4",0.49860329711795676
"4595_8",0.5066078031717633
"6146_1",0.49693137537167353
"7512_10",0.5025077283878774
"12333_1",0.4882501950584348
"3490_4",0.49926930639836986
"8495_1",0.4918787082259586
"955_4",0.5036428885544909
"10582_10",0.5016516549519121
"9477_8",0.505956435339808
"7132_3",0.4901294516369974
"5214_1",0.4872678914551592
"8258_10",0.5071771372982153
"10387_1",0.4982846141128063
"268_10",0.5058775301171081
"8153_2",0.49006954977917744
"7353_3",0.5030700976741392
"7847_10",0.5093790891703341
"12028_10",0.505174137813291
"2998_8",0.4987529391620848
"2641_8",0.5062870130841622
"11923_8",0.5022749080918909
"12322_1",0.4977972606571036
"11816_3",0.5000156866169633
"7111_3",0.49760502073398477
"8107_10",0.5088407742893877
"8835_8",0.5032526145450622
"10142_10",0.510644866072
"4445_3",0.4979388863914636
"976_8",0.5014068501616803
"1996_4",0.5057565141338944
"11496_3",0.497899031827345
"1644_4",0.4984884020287202
"8573_3",0.4945443080621694
"10835_9",0.5045397686069355
"11531_8",0.509144433422718
"5802_8",0.509493847753929
"2501_3",0.4888690667735831
"530_2",0.49301828930447883
"1051_10",0.5108179146361722
"6629_1",0.4979725232282226
"10350_1",0.5034567190991398
"2943_10",0.5073471065701985
"7661_1",0.49304603749470116
"8359_3",0.49626235390594675
"10218_7",0.5013933476729879
"10548_1",0.4914919750654141
"906_7",0.5098443921841538
"2708_9",0.5073170339489723
"12478_4",0.49867052986252497
"10222_1",0.5018440357414612
"3560_2",0.4973758419145658
"3371_9",0.4928787462660269
"10009_3",0.5003507732768955
"3142_3",0.5008325478629739
"3876_9",0.5023200118289943
"6662_2",0.4987248662992083
"4691_1",0.5005371995105657
"2491_4",0.4987169969559822
"12485_4",0.5025273969605004
"1716_3",0.4997664754362086
"10767_10",0.5113317274729647
"4083_2",0.502839446998812
"7656_3",0.49554678603567326
"2532_8",0.5036045140062524
"11243_8",0.5024700666788207
"11878_9",0.5105740864979141
"3627_8",0.5040004438657159
"9049_10",0.5002128889434594
"2950_4",0.49447234860557
"4553_8",0.5107422209900709
"10414_1",0.5029645095543711
"4281_7",0.506655185339816
"7905_4",0.502725540772116
"10800_8",0.5008722402804656
"1562_4",0.4945717255639235
"7604_4",0.4991264250549836
"5752_2",0.5000593211562958
"9465_1",0.4980677221876941
"2701_4",0.49703772484464653
"12432_7",0.4997603223959741
"7583_9",0.5142653394962049
"4003_10",0.5018717012256801
"11082_2",0.4947008637420594
"7650_3",0.4974093929455851
"2215_7",0.504061835379361
"6597_9",0.5055843864662158
"12268_1",0.49613828289914885
"8650_7",0.500642665171918
"8311_2",0.4922635746674249
"10764_10",0.5037644102495898
"5462_2",0.4902044429150775
"10303_9",0.511452090655265
"12132_4",0.49741875738939784
"11786_2",0.5011684784958889
"6248_2",0.49211926221439434
"5570_2",0.4873895309071884
"8367_4",0.5003038981036796
"2416_7",0.5089510636131801
"4073_1",0.49484225660792086
"4642_2",0.49972322903779376
"580_10",0.505763961086723
"3328_4",0.4964389132027539
"9524_9",0.5103187293512466
"11980_2",0.5045097711804016
"7812_9",0.5076396880873644
"3567_7",0.5047217272492521
"9592_2",0.491318571187731
"8421_1",0.49116936146741075
"2618_1",0.4909829014928794
"2367_3",0.4998909773262233
"10613_1",0.4953028805605409
"7657_2",0.4977050716386212
"10992_4",0.49727398018230495
"10663_4",0.5009042309685185
"9589_4",0.5035116573108942
"5184_8",0.5044999305652234
"7352_7",0.5030236311215674
"6483_4",0.508628380248729
"914_10",0.5088678081480499
"1239_4",0.5029572067061194
"4465_4",0.4972090531537398
"82_10",0.5065449149453891
"3696_4",0.49722074597411037
"1507_8",0.5046297724543458
"12211_3",0.49950990801375633
"4003_3",0.4980322037942093
"3738_3",0.5043187851446203
"12089_10",0.5094872639663658
"593_1",0.49136177094774514
"7555_3",0.5014378404327715
"9897_9",0.51220705820445
"299_1",0.49691583623860824
"2774_3",0.49946105055106493
"4723_8",0.507842728882897
"1636_2",0.4956234012807153
"3383_8",0.5098912577092255
"5360_10",0.5080062284395187
"11542_10",0.5097173917923279
"1964_1",0.4942057232313846
"10323_10",0.5065332660634138
"5166_1",0.49476073293737033
"12371_1",0.4881291334265579
"7426_1",0.4942756744930037
"11832_4",0.5070698829200214
"684_9",0.5054303359457601
"519_7",0.49489648160766075
"1712_8",0.5054069006903107
"5973_9",0.5044096302816069
"2820_3",0.48913721159890805
"5023_7",0.508196126914543
"2625_1",0.49910852869356614
"2699_9",0.5060793393557083
"7123_1",0.49942359520427015
"7327_10",0.5078572042128774
"944_8",0.5122515358503154
"9757_10",0.5022491531172323
"12491_9",0.5052323261457785
"12301_10",0.5028676435571977
"421_9",0.510051189751903
"6655_2",0.501226095048118
"610_9",0.5065952457210887
"3020_1",0.5000983635848919
"1797_10",0.5057352802739719
"1248_3",0.5031940151330659
"2524_10",0.5142570237421508
"10596_3",0.5026579672071844
"9326_3",0.49414022670157043
"9346_2",0.48865283622651223
"3890_8",0.5116078269854175
"7836_9",0.5060254106322063
"12388_7",0.504828720832947
"3205_2",0.49863288330842986
"1547_9",0.5081387348484505
"2706_1",0.49516928860534537
"391_10",0.5069264686959097
"1544_10",0.5101722206590324
"7861_8",0.5053008307337664
"1448_2",0.4949193906127698
"6451_3",0.5014055926106111
"12187_3",0.5048902381776904
"11702_4",0.5072979953101964
"5947_1",0.5051452946930715
"1282_3",0.49452711207280997
"7492_2",0.4891381263517061
"7724_7",0.5066980371096181
"1564_1",0.5024296537020705
"4425_9",0.5089507926448378
"9416_9",0.5113831981743806
"10826_10",0.506499817620838
"4402_10",0.5077284926980888
"9332_3",0.4935349872237554
"5856_1",0.4994013369441456
"2784_2",0.4967675865946261
"3216_1",0.496163984860979
"8057_9",0.5105749331172771
"526_10",0.5066236130664734
"4376_1",0.49730770745236347
"9513_9",0.5069049754825977
"9972_9",0.5093687284315268
"339_1",0.49188844886356564
"11898_1",0.49731038396779376
"9282_4",0.5007437766332412
"2303_4",0.49716287351841076
"10199_1",0.48787322070174693
"11660_10",0.5060481557691915
"714_4",0.50159046451999
"9283_9",0.5049917496953386
"2972_2",0.5059441239357333
"9060_7",0.5125638881610807
"3562_8",0.502584145510101
"11064_8",0.5108156566872
"4190_10",0.5060815795989274
"12472_10",0.5128018174507017
"2942_1",0.49415311826807473
"9560_9",0.5012475126642151
"2692_4",0.4986060831213796
"12057_1",0.4908876124324593
"11197_2",0.497475005939596
"5827_4",0.5121189658530588
"4752_1",0.4956890749742727
"8114_3",0.4934299888462771
"5643_7",0.5057135952456584
"9127_2",0.49856193199939824
"10540_10",0.49721260522332067
"7342_2",0.4933568842046695
"4651_4",0.5052741137260963
"8798_1",0.49147049737783227
"5973_3",0.503790496616595
"8314_2",0.4891341528974952
"7856_1",0.499806965212308
"1255_4",0.49866868157707755
"9615_8",0.5028569427019082
"7261_4",0.49827201848165925
"9700_9",0.5090748783294051
"5938_10",0.5089435349866303
"970_7",0.5043820252395376
"7715_8",0.5086677567414198
"4643_2",0.4952879739983709
"7069_1",0.5000988677371029
"8600_10",0.5096819853982105
"10275_3",0.5032966165143766
"9519_1",0.4984753788049979
"8861_10",0.5070762892422117
"8558_4",0.5012072377733037
"7495_4",0.50537651434399
"4727_10",0.5059867448690385
"9647_8",0.5017914842030795
"7192_3",0.5053236062702698
"8772_8",0.5091274538529335
"1198_4",0.501650590209834
"4249_7",0.5016239542029474
"6816_2",0.5000660237088277
"10243_9",0.511775104421168
"8365_1",0.5011201757270786
"2529_10",0.5073150372782647
"2538_10",0.5090767597315612
"5946_1",0.49858785597464955
"6716_8",0.5073179175718943
"2633_7",0.5073186027961325
"10513_1",0.49704749997489184
"4847_1",0.4988059780000608
"2552_10",0.5029578219839442
"7166_9",0.5049326479179995
"398_8",0.5100420080140788
"6925_4",0.49910651782173354
"9873_9",0.5014264838128323
"3598_4",0.4989880383851807
"5996_3",0.49856769190354455
"4024_10",0.5106326227050633
"3184_10",0.5088728709839998
"3801_2",0.4967891809231405
"1722_10",0.5161153498113743
"9344_1",0.4975307004639997
"2874_2",0.4975868793059541
"2914_4",0.5010748023107959
"9643_3",0.49329387720084744
"1756_10",0.5092091463656084
"2781_1",0.4931231861667936
"3559_1",0.48850556841554615
"6250_1",0.4960958066178629
"10960_9",0.5096577244570908
"565_8",0.505673328504662
"8749_9",0.5042286163917589
"11273_4",0.5060367704376615
"6933_4",0.5031438965154035
"7295_1",0.49540999229360444
"12267_1",0.4851252908219133
"9844_4",0.5016537242056934
"1949_3",0.4955868990076519
"10048_1",0.5003159181038501
"7242_2",0.484883676602839
"1722_2",0.4958091980160894
"9869_1",0.49840650131759534
"609_1",0.5032038707829989
"9383_7",0.4964704506214935
"6593_4",0.5023956950461412
"3284_10",0.5037655182478935
"6190_1",0.5036751881043048
"8305_10",0.5102697580244822
"20_1",0.49901487311533976
"10037_1",0.49963467095956504
"1751_10",0.5112909770291009
"6821_7",0.5064603340832682
"4780_10",0.5073051703023375
"1290_10",0.5086343613404285
"10777_2",0.4984351984808492
"3450_1",0.495624264018692
"747_3",0.5008667063886028
"9262_10",0.5131317153384918
"7206_10",0.5090890869873469
"3700_4",0.5060367116692239
"2953_4",0.5046640330421452
"6828_8",0.5056973353320504
"10831_7",0.5084117853133638
"5014_1",0.48895069352553544
"11679_10",0.5025909715098714
"3476_9",0.5050673034948499
"12052_8",0.49829679516999575
"8635_3",0.49957492051215235
"6475_10",0.5096173161050946
"8531_2",0.5011059133702761
"9018_7",0.4944147779366675
"1492_9",0.5079137052486065
"10993_10",0.5122513906539864
"1896_2",0.4924862407557869
"8241_1",0.4967483147553084
"3568_8",0.5020267906890266
"9424_9",0.5074775840605372
"3791_1",0.49642277495242954
"2117_10",0.5123883132798915
"4679_8",0.5069860012222887
"1217_7",0.5144143884605095
"7969_3",0.4976036080705337
"2271_10",0.510453266274176
"5772_9",0.5048420658330753
"1347_8",0.506656193467997
"11800_1",0.4879812759612828
"8820_10",0.5090065007728918
"10014_7",0.5066741446860279
"9864_8",0.4948329780697203
"6926_4",0.49869770370694366
"1842_10",0.5123661483511796
"756_7",0.5038736715613882
"7657_10",0.5121986705666095
"12416_7",0.5006552642587656
"833_7",0.4955469531524077
"8746_10",0.5097875220722285
"6374_10",0.5080150237366766
"24_10",0.5103545590926566
"5133_10",0.49856122236444855
"2937_1",0.5020014435355103
"9845_8",0.5019684746756639
"6236_7",0.503291222685365
"8525_7",0.5071146818063725
"10398_10",0.5085790321406015
"6555_7",0.5041361107933987
"5873_3",0.500580195445532
"12235_8",0.5067593106565559
"8972_2",0.49725085001852437
"6313_1",0.4995099055384765
"3277_1",0.49939441552662206
"9661_10",0.49786229598180226
"11759_4",0.5030173907684564
"7960_2",0.5076266905748327
"2710_7",0.5068288752393291
"3152_1",0.4987817471580064
"3186_8",0.5109370890934507
"6180_2",0.4934512737157881
"3303_1",0.4946009531558785
"250_1",0.4997178934507618
"8902_1",0.49819300610300143
"7964_9",0.5113184876743448
"78_1",0.4942114899466513
"9162_9",0.5057904217523456
"11868_8",0.5059735034183942
"8522_8",0.504285989548279
"8517_8",0.4996455912728719
"12341_4",0.5051612747499327
"3300_1",0.4998190059984221
"2961_10",0.5094452982869274
"11309_10",0.5052407912937261
"381_10",0.5122521343236983
"6537_10",0.5094429011815882
"4623_10",0.497598360013535
"12425_10",0.5043034144443127
"817_7",0.5005037655264898
"1853_3",0.5010790910511312
"3586_10",0.5084497631249429
"6148_9",0.5079329241363525
"5020_10",0.5053380281383155
"6486_10",0.5092911008448014
"560_8",0.509847555754493
"11210_3",0.5034603914624962
"4714_1",0.48650564745235486
"7175_7",0.5044428982782301
"10289_9",0.5098566871524545
"2497_2",0.5035876812045657
"6359_3",0.5012444491739492
"4905_3",0.49793333605827916
"4701_10",0.5098596079746852
"292_10",0.5114048925450764
"4010_9",0.5013869065481161
"1591_2",0.5080597995385596
"619_10",0.49976427174035737
"8563_1",0.4874752178207382
"488_4",0.5010968499909075
"3148_10",0.5097793758215035
"2046_4",0.49544750872342963
"11560_8",0.5088324059773932
"8694_7",0.5067087326051309
"11041_10",0.5149094545831907
"6159_8",0.509928669365327
"10205_1",0.4985148388606237
"7840_9",0.5080764052897024
"3298_10",0.5035930337117173
"2854_7",0.5072429927509782
"3521_8",0.5009007014355936
"8317_2",0.49320907130006336
"10564_7",0.5071153276042657
"7951_3",0.501343825617607
"9834_8",0.5080215608142017
"4809_9",0.5077985976252306
"4675_1",0.5030900061152255
"9493_10",0.5008631150200981
"7841_4",0.4977033036364028
"8076_10",0.4982274995852508
"3242_8",0.5080768526518679
"11666_3",0.4940782101557079
"9341_2",0.4964863663223791
"10384_1",0.491594257795413
"1558_9",0.5051178570611213
"9790_10",0.5047573096791096
"12149_2",0.4994842838014379
"11533_4",0.49327910989848844
"4438_3",0.4994849350176025
"11177_4",0.49065429435267566
"8657_7",0.5040957270904491
"4485_4",0.5045148837039181
"1313_3",0.49603306599395564
"7383_10",0.511634135476417
"11875_8",0.5141517669235004
"9838_7",0.5075775207792245
"33_3",0.4950086066940907
"5747_1",0.4990525788886704
"1420_8",0.5072589533393926
"7292_9",0.5035520916719847
"5218_7",0.506889015407674
"3359_9",0.509227076390031
"10947_8",0.5070766091183104
"219_1",0.4899606768269875
"6374_3",0.48903176038032875
"9686_10",0.5035488245011217
"6757_10",0.5043511853507813
"1003_8",0.504772057819642
"9313_9",0.5070047659491008
"6175_10",0.5125208922159806
"5391_7",0.5072469738503026
"1085_1",0.49639932834503203
"9054_1",0.49510305133021254
"8543_10",0.5073483500217117
"686_8",0.4974381665012083
"6959_3",0.4931594706593342
"11014_4",0.4985065313801393
"9204_8",0.5045400738488022
"9029_7",0.5039121352453879
"10441_9",0.5073172269501496
"5245_10",0.5045157306704068
"1480_7",0.4995162647418546
"6426_3",0.4937481573060944
"1700_1",0.501611406723213
"2783_10",0.5064635774646181
"6152_8",0.5047584335671824
"12282_10",0.5069261444453649
"2948_4",0.5005010600290004
"11974_2",0.4956830736507833
"5944_7",0.5054416016251646
"9370_8",0.5090606744005838
"711_10",0.5017243035405554
"6169_8",0.5093592751573918
"12329_1",0.4939932310165101
"4904_1",0.4994536797541223
"2070_3",0.49535763112768694
"25_3",0.49092575780800773
"1819_4",0.49484738343906265
"8642_10",0.5057441735039792
"11504_10",0.5040446063539944
"10193_7",0.5144143884605095
"8917_4",0.49758477267060436
"9380_2",0.50532736520082
"10048_8",0.5100614079117539
"7288_9",0.501716744012722
"8128_4",0.49935105059012924
"7800_3",0.5010587786786399
"5852_1",0.4871836570661081
"8027_1",0.4965885976343537
"10317_1",0.49726453937907683
"10280_8",0.5010983900207638
"3959_10",0.5119075630696197
"6115_10",0.5102279873499727
"6078_8",0.5112532672577415
"12273_9",0.5095715348757225
"1497_10",0.5034812243301481
"2969_9",0.5124629194750492
"2577_1",0.49981796164685494
"4519_1",0.4996020594305218
"8596_4",0.5039555491645152
"254_3",0.4921084715918148
"7005_8",0.49911420840545356
"5426_10",0.5074207808367871
"965_9",0.5042379716082146
"2044_4",0.5082875365805232
"9006_3",0.5032141795820574
"11462_10",0.5034726732829116
"4990_7",0.4986344074721153
"163_7",0.501732314300772
"3134_3",0.5024033609782937
"2922_4",0.5021705919739055
"5777_1",0.4970539147303832
"6340_7",0.5117787974546777
"7896_1",0.4983897305979368
"2321_8",0.5078370788837963
"2187_1",0.5016672002416627
"1831_9",0.5085725817247629
"9321_10",0.5079171953861293
"9970_10",0.5059528074993529
"2978_4",0.5016578676099315
"7491_3",0.4945203017023187
"2491_10",0.5034950256982482
"749_1",0.4922489167865456
"4751_2",0.5001711326599387
"3276_1",0.4872919907257582
"10889_9",0.5107709737866285
"5887_1",0.4987753258165595
"8806_9",0.5062261718591187
"8569_2",0.4922661674610046
"3209_10",0.5111575764841005
"7139_10",0.5041826929899367
"5052_3",0.5007200193676955
"5773_3",0.4938415945298108
"1663_9",0.5080750663357336
"3575_7",0.5021514228371811
"12017_1",0.49202740291897945
"12460_8",0.5064220362507826
"7925_2",0.48618432150117247
"1643_10",0.5052814591813711
"4537_1",0.4902157681572743
"10651_3",0.49427045416036597
"12075_10",0.5114580215106674
"4823_1",0.5071483695270904
"5392_7",0.5040433646323927
"5436_9",0.5084457893265679
"3088_8",0.501108084325671
"6607_9",0.499922151934428
"7648_1",0.506996595637058
"1073_8",0.5085134131144124
"4587_8",0.49943422496351536
"9463_10",0.502827737731007
"11962_1",0.49625097259088635
"8718_4",0.5045008809209148
"7781_10",0.5082766449932452
"11495_2",0.5028356569657547
"2772_4",0.5057471047459445
"4029_1",0.4902853383412727
"2080_10",0.5056726639265765
"6250_9",0.5112532532683874
"2985_9",0.5014011899331879
"2935_7",0.5049107138918256
"7900_1",0.48819291452428726
"2433_8",0.509827290481395
"12366_1",0.49016998100223624
"10910_2",0.5011387135132621
"5265_3",0.4971429121461953
"9603_10",0.5011892480489853
"11989_3",0.4890373294265239
"2929_4",0.5017509552435677
"1796_1",0.49995438442868745
"10659_2",0.5063215947643669
"4978_9",0.5013356738280329
"11823_8",0.5071655333466548
"1732_8",0.503991281156357
"1103_4",0.4999173982702501
"8958_1",0.4929142634007566
"8607_4",0.5048367674737175
"5820_9",0.516195413428152
"8885_3",0.4937054968519373
"3718_10",0.5049340787256317
"3822_1",0.4901285753560749
"9886_10",0.5122362404815288
"9806_10",0.5086045107004614
"10009_10",0.5033643406372943
"5979_2",0.4945130508018746
"11937_3",0.49824334952076677
"4776_8",0.5071017417624258
"9009_7",0.4978086475979837
"8094_7",0.5050695155979448
"828_3",0.497984940136379
"3318_1",0.49213276041710385
"3558_4",0.49987476863912056
"7967_8",0.5109463514999452
"5275_7",0.507268911067124
"5130_1",0.4912571755724325
"1327_9",0.5049640651069859
"11526_8",0.49749015397370017
"32_10",0.5138283581350699
"10697_1",0.49196201722202154
"9966_1",0.4926110543234667
"3132_1",0.5026255863431858
"967_2",0.49361757807148554
"6483_10",0.5052508200996828
"698_10",0.5066136417981016
"7848_2",0.5014682404042757
"9349_1",0.49720289488577474
"10532_9",0.5088800501748387
"11819_2",0.49548075545900694
"6812_1",0.4923985511297888
"5401_1",0.486055794711328
"3528_1",0.48911726506948733
"12239_1",0.49202367127941793
"1479_4",0.4942027479808626
"2732_4",0.5030678960332525
"6806_10",0.5059685384501128
"2119_9",0.5090904294717798
"8565_9",0.49761647832295197
"1914_8",0.5063486831132488
"4835_1",0.4950217330085256
"1029_2",0.4946402651613615
"9228_4",0.4979247140649891
"2391_2",0.4981135487983728
"9674_9",0.5075057995122386
"9404_9",0.5019089274728087
"5987_1",0.49338199388144194
"9237_8",0.5083374273599462
"9879_2",0.4998382661950901
"1370_10",0.494215292071722
"10662_1",0.49670055194655127
"6937_7",0.4935713327500087
"6355_9",0.5051228707405644
"3784_4",0.4961779375526538
"9136_10",0.5028538859743541
"9557_4",0.4979982966973224
"12013_7",0.5116576796892641
"1114_4",0.5003907085955687
"6890_10",0.5096249175942983
"3238_8",0.5058133559764696
"1790_10",0.5069722846924197
"4277_8",0.5033081888248291
"2257_4",0.5088012276160914
"7677_10",0.5086421350282162
"1618_4",0.4982995252463004
"7314_1",0.5034341946544211
"10332_1",0.4966275508117493
"7746_2",0.5092087472125568
"9303_3",0.49653334523112347
"12321_9",0.5059769754470171
"10341_2",0.4979307968693133
"7745_9",0.5124074096452289
"11104_7",0.5080109262590276
"10855_1",0.49607810734803354
"10300_1",0.49466297040392043
"2037_2",0.49468418288026733
"7754_9",0.5065571833319157
"9503_10",0.5057880465078756
"396_7",0.5077585431670759
"583_2",0.5020231214018358
"4469_3",0.5017744413673415
"11038_1",0.49341865893287773
"2285_4",0.5021665817985844
"5069_8",0.497819567812311
"8736_8",0.5051561446406604
"9486_3",0.49932594268068536
"11669_10",0.5031860354464639
"8598_1",0.4979771481772607
"1344_3",0.5010060185623798
"11789_3",0.4926727395473759
"9605_2",0.491717779265439
"10122_2",0.5011152740685387
"3752_10",0.5043747045445124
"3864_4",0.4940722592032358
"10505_7",0.5045318133025274
"3822_8",0.5037955114213936
"8146_4",0.49962130624012785
"11114_8",0.4992386427555156
"7847_2",0.505775611026944
"10300_10",0.5067385217672801
"7021_10",0.5050878594403199
"8_9",0.4997492706250535
"7199_2",0.5007220199336369
"9392_9",0.5036125792649506
"8234_7",0.5054416377354347
"12328_7",0.5055113426112074
"9918_9",0.5044345660971747
"10066_7",0.49773508708572184
"5482_2",0.49783778332372614
"6914_4",0.5008155139817886
"4665_7",0.5032667931054303
"613_4",0.4977334741410684
"577_8",0.5012173080949367
"12490_4",0.49920413740439495
"8637_3",0.5004060147837808
"11815_4",0.5019427523345404
"9490_10",0.5096774930084177
"4388_3",0.48797212413044283
"11778_10",0.5055495197375927
"4988_10",0.5110169184382428
"6590_3",0.5068101045962488
"4761_7",0.5059332993292226
"8828_4",0.503136232868151
"10382_3",0.49701694796292034
"3321_1",0.49854139676328124
"2550_10",0.5061433445530178
"12104_1",0.49883932335452774
"6431_1",0.49596127441230176
"8829_8",0.5009427065895977
"858_7",0.502956141454336
"197_1",0.5007911562209325
"3599_7",0.504055885706499
"10808_2",0.4938850556927761
"12050_4",0.5014434822049979
"6348_1",0.4876663702647491
"11051_8",0.510825426753035
"11216_4",0.5011647757916435
"8360_3",0.5013588686028901
"9570_2",0.5024636636355921
"8040_4",0.5052631637832804
"3664_8",0.5103662190853068
"10003_8",0.5134619159430747
"3763_7",0.5021522521041842
"9692_9",0.49128815116712843
"4503_1",0.49000979394501376
"10985_2",0.5030517249285782
"121_4",0.5008958005279128
"5651_10",0.5071084860557077
"9416_3",0.49364632403663966
"9128_8",0.5052801292465269
"8955_8",0.5088532532435269
"8787_4",0.5029889192307432
"1622_9",0.49787234815181614
"762_3",0.5014705118013574
"6915_2",0.49747686006272385
"8998_4",0.4982741533017257
"8200_10",0.5048925416835923
"1878_8",0.5038233068493793
"5969_10",0.5060746275677568
"8000_3",0.5020110637193835
"8161_10",0.5135905622525109
"9805_4",0.49509813854784335
"3815_10",0.49861500663010294
"3783_3",0.5002856824520056
"4924_10",0.5053295749911955
"7952_1",0.49641005050358533
"4060_8",0.5015514638876942
"775_1",0.49274187456523366
"696_10",0.5120683396253192
"8751_10",0.4980330701708704
"6073_10",0.5026935425325542
"9982_1",0.4923832411553343
"3706_10",0.5007140901357149
"5996_8",0.5039375978679087
"3107_10",0.5084695454857854
"8913_8",0.5036855471911048
"8982_9",0.5091948440986646
"8938_3",0.502658749557612
"3008_3",0.4959151337615454
"3787_2",0.4954986452030871
"6146_9",0.5071046264190966
"5664_1",0.49703725011370825
"2408_3",0.5007738455114359
"6153_2",0.4933275055641761
"7023_7",0.509775785843733
"2571_3",0.4925880178558014
"6808_4",0.49712702429082706
"6425_9",0.51251767402852
"11139_4",0.4993399794070734
"320_7",0.506443662234556
"3098_1",0.49470975245592486
"5369_10",0.5002942803477566
"480_3",0.49900510204904436
"7884_9",0.508280613313631
"5247_1",0.49300789912982995
"3192_2",0.4940823516707513
"12127_1",0.48980108518777676
"1237_7",0.5054792968662174
"612_3",0.5052542698301076
"6016_7",0.5069145536471455
"10490_1",0.49463440593243974
"5180_8",0.5063815295648613
"3122_4",0.5059495565652693
"2845_8",0.5071829391748949
"9000_8",0.5063578723877603
"448_2",0.49850878442369556
"1207_10",0.5100799078991237
"11989_8",0.507169923966568
"11102_9",0.5089180588262927
"1761_1",0.4996185345997838
"9815_3",0.49308276452698596
"12023_1",0.5029280395629323
"9901_10",0.507057486588139
"11740_2",0.5044081239096849
"4702_10",0.5099090186972699
"4885_3",0.49710833436470925
"0_2",0.5022510683949258
"2273_2",0.49720612702484845
"11340_8",0.5087072414425665
"12012_4",0.5024276222382706
"10534_10",0.5035716607548704
"8424_2",0.5025205845426173
"8716_3",0.4957474927437446
"7154_10",0.5063424755926266
"5001_1",0.4942223158976593
"6511_3",0.49450161809486165
"3308_7",0.5077732004097939
"2720_2",0.4955186281285102
"1183_10",0.5054909772219062
"12387_2",0.49594937164268044
"6580_2",0.5011259458270141
"4431_9",0.5091481929037057
"11828_7",0.49889688897259227
"6737_10",0.5100112219647002
"7505_4",0.49497886344289455
"4798_2",0.50252500191202
"4773_1",0.4911836481974936
"6719_3",0.49586873654887526
"6475_3",0.501779066142963
"11733_3",0.4937589800384352
"9360_7",0.5093980319302174
"5571_1",0.48568030571756826
"10316_10",0.5063785247621808
"5068_3",0.49496121709531105
"11188_8",0.5027563277411876
"7291_3",0.5036506938003555
"6233_3",0.5013182292703764
"11710_1",0.4989117098736418
