id,sentiment
"2839_8",0.9755409955978394
"7161_10",0.9582422375679016
"11724_4",0.24705322086811066
"10369_9",0.9726510047912598
"8702_2",0.28825485706329346
"1028_10",0.9553077220916748
"7226_4",0.24284574389457703
"8799_3",0.21968112885951996
"1573_8",0.8771901726722717
"12041_7",0.9470778107643127
"6207_7",0.6253539323806763
"399_8",0.8125334978103638
"1034_2",0.08209186047315598
"1610_4",0.7499040365219116
"596_10",0.93841153383255
"6474_7",0.9623132944107056
"4464_3",0.22843439877033234
"10637_2",0.21667401492595673
"3272_10",0.8806556463241577
"10194_7",0.15346980094909668
"11906_3",0.1878177970647812
"3666_3",0.6720519065856934
"6148_4",0.16686303913593292
"4595_8",0.5283036828041077
"6146_1",0.18683193624019623
"7512_10",0.8472954630851746
"12333_1",0.07180968672037125
"3490_4",0.7909350991249084
"8495_1",0.057401202619075775
"955_4",0.2549719214439392
"10582_10",0.9541233777999878
"9477_8",0.35871729254722595
"7132_3",0.10613144189119339
"5214_1",0.268807977437973
"8258_10",0.856478750705719
"10387_1",0.16253012418746948
"268_10",0.9123352766036987
"8153_2",0.06340180337429047
"7353_3",0.5348705053329468
"7847_10",0.9383505582809448
"12028_10",0.5852276682853699
"2998_8",0.24177177250385284
"2641_8",0.9566116333007812
"11923_8",0.8114982843399048
"12322_1",0.37773528695106506
"11816_3",0.13475807011127472
"7111_3",0.14639239013195038
"8107_10",0.9731544852256775
"8835_8",0.48145952820777893
"10142_10",0.7264772057533264
"4445_3",0.10325988382101059
"976_8",0.9652791619300842
"1996_4",0.7898500561714172
"11496_3",0.053707949817180634
"1644_4",0.16595685482025146
"8573_3",0.10587570071220398
"10835_9",0.7326968908309937
"11531_8",0.9778798222541809
"5802_8",0.5473015308380127
"2501_3",0.17883703112602234
"530_2",0.11317940801382065
"1051_10",0.9853514432907104
"6629_1",0.12312602996826172
"10350_1",0.3789396286010742
"2943_10",0.6923599243164062
"7661_1",0.17081528902053833
"8359_3",0.43445709347724915
"10218_7",0.22519433498382568
"10548_1",0.07524463534355164
"906_7",0.7531079649925232
"2708_9",0.9406496286392212
"12478_4",0.5505585074424744
"10222_1",0.7820411324501038
"3560_2",0.05154610797762871
"3371_9",0.5581261515617371
"10009_3",0.12358255684375763
"3142_3",0.700169563293457
"3876_9",0.6913453936576843
"6662_2",0.07790637761354446
"4691_1",0.25424277782440186
"2491_4",0.9385324716567993
"12485_4",0.6367822885513306
"1716_3",0.35278448462486267
"10767_10",0.7235719561576843
"4083_2",0.2228947877883911
"7656_3",0.28502339124679565
"2532_8",0.9693396091461182
"11243_8",0.6185062527656555
"11878_9",0.7294054627418518
"3627_8",0.5991835594177246
"9049_10",0.3564351797103882
"2950_4",0.6402519941329956
"4553_8",0.9709296822547913
"10414_1",0.30411311984062195
"4281_7",0.9772367477416992
"7905_4",0.870581865310669
"10800_8",0.9133353233337402
"1562_4",0.580715000629425
"7604_4",0.2638629376888275
"5752_2",0.5732895731925964
"9465_1",0.06617054343223572
"2701_4",0.6108989715576172
"12432_7",0.904085099697113
"7583_9",0.9696218967437744
"4003_10",0.9175835251808167
"11082_2",0.1649128794670105
"7650_3",0.1598382294178009
"2215_7",0.868598997592926
"6597_9",0.6909728646278381
"12268_1",0.2621299624443054
"8650_7",0.23240911960601807
"8311_2",0.1951884776353836
"10764_10",0.5732202529907227
"5462_2",0.30093085765838623
"10303_9",0.9371562004089355
"12132_4",0.5423768758773804
"11786_2",0.5468291640281677
"6248_2",0.5426273941993713
"5570_2",0.28640037775039673
"8367_4",0.9514264464378357
"2416_7",0.8363020420074463
"4073_1",0.1402323842048645
"4642_2",0.4682603180408478
"580_10",0.9443383812904358
"3328_4",0.15399520099163055
"9524_9",0.9194177985191345
"11980_2",0.6776874661445618
"7812_9",0.6965891718864441
"3567_7",0.3068987727165222
"9592_2",0.093570277094841
"8421_1",0.2962864935398102
"2618_1",0.2011835277080536
"2367_3",0.3008532226085663
"10613_1",0.067779041826725
"7657_2",0.18531090021133423
"10992_4",0.5780217051506042
"10663_4",0.4785057008266449
"9589_4",0.47992822527885437
"5184_8",0.17172864079475403
"7352_7",0.7335853576660156
"6483_4",0.9163892269134521
"914_10",0.9507666230201721
"1239_4",0.8389606475830078
"4465_4",0.649448037147522
"82_10",0.8823035955429077
"3696_4",0.6067913770675659
"1507_8",0.447963148355484
"12211_3",0.625120222568512
"4003_3",0.06483437865972519
"3738_3",0.20998036861419678
"12089_10",0.9363654851913452
"593_1",0.049886513501405716
"7555_3",0.3786657154560089
"9897_9",0.9496253728866577
"299_1",0.28250616788864136
"2774_3",0.14796949923038483
"4723_8",0.9000459313392639
"1636_2",0.1489425003528595
"3383_8",0.9518030881881714
"5360_10",0.8523752689361572
"11542_10",0.9815148711204529
"1964_1",0.06883986294269562
"10323_10",0.23466402292251587
"5166_1",0.05109584704041481
"12371_1",0.06058267131447792
"7426_1",0.10355471819639206
"11832_4",0.557921290397644
"684_9",0.8837724328041077
"519_7",0.10310670733451843
"1712_8",0.9391928911209106
"5973_9",0.9847841262817383
"2820_3",0.2274516075849533
"5023_7",0.9630288481712341
"2625_1",0.1385091096162796
"2699_9",0.9195476174354553
"7123_1",0.15114490687847137
"7327_10",0.8704054951667786
"944_8",0.9161818623542786
"9757_10",0.6543896794319153
"12491_9",0.9473934173583984
"12301_10",0.9325168132781982
"421_9",0.9643969535827637
"6655_2",0.3049730658531189
"610_9",0.9086577296257019
"3020_1",0.5650275349617004
"1797_10",0.9586743712425232
"1248_3",0.28823018074035645
"2524_10",0.9302452206611633
"10596_3",0.5716886520385742
"9326_3",0.2727537453174591
"9346_2",0.12176229804754257
"3890_8",0.9821889996528625
"7836_9",0.9741362929344177
"12388_7",0.9070900082588196
"3205_2",0.21218013763427734
"1547_9",0.9004982709884644
"2706_1",0.1291772425174713
"391_10",0.7675051093101501
"1544_10",0.972644567489624
"7861_8",0.5459280014038086
"1448_2",0.08005326986312866
"6451_3",0.2866617441177368
"12187_3",0.6233602166175842
"11702_4",0.7284267544746399
"5947_1",0.401732474565506
"1282_3",0.24912551045417786
"7492_2",0.08490418642759323
"7724_7",0.35747453570365906
"1564_1",0.5573253631591797
"4425_9",0.9682747721672058
"9416_9",0.9432500004768372
"10826_10",0.9652929306030273
"4402_10",0.8983635306358337
"9332_3",0.0708036944270134
"5856_1",0.07476664334535599
"2784_2",0.1396743655204773
"3216_1",0.633546769618988
"8057_9",0.9272422790527344
"526_10",0.80513596534729
"4376_1",0.08847923576831818
"9513_9",0.7035550475120544
"9972_9",0.5246790647506714
"339_1",0.14232604205608368
"11898_1",0.46184423565864563
"9282_4",0.19600971043109894
"2303_4",0.8967331051826477
"10199_1",0.056952156126499176
"11660_10",0.9644522666931152
"714_4",0.149724081158638
"9283_9",0.5647163987159729
"2972_2",0.4628276228904724
"9060_7",0.9861283302307129
"3562_8",0.3255048096179962
"11064_8",0.9175408482551575
"4190_10",0.7798415422439575
"12472_10",0.8782913088798523
"2942_1",0.07963557541370392
"9560_9",0.9301860928535461
"2692_4",0.12721410393714905
"12057_1",0.07754698395729065
"11197_2",0.08301535993814468
"5827_4",0.8559824228286743
"4752_1",0.1917685568332672
"8114_3",0.23704840242862701
"5643_7",0.5020656585693359
"9127_2",0.25373536348342896
"10540_10",0.44929128885269165
"7342_2",0.0430283322930336
"4651_4",0.7131166458129883
"8798_1",0.35773923993110657
"5973_3",0.25154584646224976
"8314_2",0.06289950758218765
"7856_1",0.05286167934536934
"1255_4",0.24308858811855316
"9615_8",0.8861643671989441
"7261_4",0.14323367178440094
"9700_9",0.5574973225593567
"5938_10",0.9508469700813293
"970_7",0.6564509868621826
"7715_8",0.9426582455635071
"4643_2",0.4797605872154236
"7069_1",0.2261733114719391
"8600_10",0.9576552510261536
"10275_3",0.15485714375972748
"9519_1",0.08335448056459427
"8861_10",0.92424476146698
"8558_4",0.08946870267391205
"7495_4",0.5464494228363037
"4727_10",0.3141549229621887
"9647_8",0.7537594437599182
"7192_3",0.5777146220207214
"8772_8",0.9770292639732361
"1198_4",0.08186370134353638
"4249_7",0.4103691279888153
"6816_2",0.3055237829685211
"10243_9",0.9468804597854614
"8365_1",0.17091432213783264
"2529_10",0.7742197513580322
"2538_10",0.7430939674377441
"5946_1",0.2256716787815094
"6716_8",0.4347227215766907
"2633_7",0.9172785878181458
"10513_1",0.3122352957725525
"4847_1",0.4838685393333435
"2552_10",0.6175328493118286
"7166_9",0.9179614186286926
"398_8",0.9517167806625366
"6925_4",0.3946554958820343
"9873_9",0.8194643259048462
"3598_4",0.6297236084938049
"5996_3",0.17406520247459412
"4024_10",0.9748123288154602
"3184_10",0.8020015954971313
"3801_2",0.11196242272853851
"1722_10",0.8942666053771973
"9344_1",0.14192229509353638
"2874_2",0.18342241644859314
"2914_4",0.35357916355133057
"9643_3",0.17320246994495392
"1756_10",0.950049877166748
"2781_1",0.35722994804382324
"3559_1",0.04815932363271713
"6250_1",0.36885491013526917
"10960_9",0.9311685562133789
"565_8",0.6931293606758118
"8749_9",0.2824053466320038
"11273_4",0.8655825257301331
"6933_4",0.4244868755340576
"7295_1",0.21448244154453278
"12267_1",0.0637025386095047
"9844_4",0.6122287511825562
"1949_3",0.8274576663970947
"10048_1",0.039882417768239975
"7242_2",0.4888720214366913
"1722_2",0.17759932577610016
"9869_1",0.23411880433559418
"609_1",0.5188213586807251
"9383_7",0.1851528435945511
"6593_4",0.26967495679855347
"3284_10",0.4783618450164795
"6190_1",0.8730297684669495
"8305_10",0.918390154838562
"20_1",0.08531218767166138
"10037_1",0.10818573832511902
"1751_10",0.7814357280731201
"6821_7",0.9577519297599792
"4780_10",0.7525156736373901
"1290_10",0.377526193857193
"10777_2",0.706403374671936
"3450_1",0.05980035290122032
"747_3",0.05096546933054924
"9262_10",0.9759511947631836
"7206_10",0.9771744608879089
"3700_4",0.3402119278907776
"2953_4",0.1261942982673645
"6828_8",0.5896321535110474
"10831_7",0.9754244089126587
"5014_1",0.0638175904750824
"11679_10",0.8794086575508118
"3476_9",0.5797906517982483
"12052_8",0.30917444825172424
"8635_3",0.9730273485183716
"6475_10",0.8484160900115967
"8531_2",0.3324180841445923
"9018_7",0.3819522261619568
"1492_9",0.8805007338523865
"10993_10",0.9574549794197083
"1896_2",0.09135378152132034
"8241_1",0.7647613883018494
"3568_8",0.6073685884475708
"9424_9",0.9248158931732178
"3791_1",0.07626359909772873
"2117_10",0.9768649339675903
"4679_8",0.8722629547119141
"1217_7",0.9570841193199158
"7969_3",0.11552254855632782
"2271_10",0.5894079208374023
"5772_9",0.3218284249305725
"1347_8",0.9819052219390869
"11800_1",0.07613620162010193
"8820_10",0.9550417065620422
"10014_7",0.6209425330162048
"9864_8",0.5295946598052979
"6926_4",0.24637703597545624
"1842_10",0.9787814021110535
"756_7",0.7235173583030701
"7657_10",0.8269376754760742
"12416_7",0.45587724447250366
"833_7",0.11810198426246643
"8746_10",0.970376193523407
"6374_10",0.9634992480278015
"24_10",0.8066338300704956
"5133_10",0.9514779448509216
"2937_1",0.3696911036968231
"9845_8",0.9464486241340637
"6236_7",0.1874070018529892
"8525_7",0.5454087257385254
"10398_10",0.3374071419239044
"6555_7",0.9274076223373413
"5873_3",0.6738098859786987
"12235_8",0.8441784381866455
"8972_2",0.4701484739780426
"6313_1",0.08634059131145477
"3277_1",0.26698601245880127
"9661_10",0.6698733568191528
"11759_4",0.1651717722415924
"7960_2",0.5807276964187622
"2710_7",0.6228689551353455
"3152_1",0.21083000302314758
"3186_8",0.9805029630661011
"6180_2",0.30418598651885986
"3303_1",0.0802747830748558
"250_1",0.37135598063468933
"8902_1",0.17892581224441528
"7964_9",0.9627675414085388
"78_1",0.12427028268575668
"9162_9",0.9270089864730835
"11868_8",0.23950666189193726
"8522_8",0.5439943671226501
"8517_8",0.38685697317123413
"12341_4",0.46266117691993713
"3300_1",0.3428402841091156
"2961_10",0.6639302968978882
"11309_10",0.9023159742355347
"381_10",0.9639471173286438
"6537_10",0.6914933323860168
"4623_10",0.871437668800354
"12425_10",0.9211894273757935
"817_7",0.3638627827167511
"1853_3",0.48441192507743835
"3586_10",0.9836588501930237
"6148_9",0.9500238299369812
"5020_10",0.978931188583374
"6486_10",0.9124631881713867
"560_8",0.8440901041030884
"11210_3",0.8537473082542419
"4714_1",0.12063276022672653
"7175_7",0.4663134217262268
"10289_9",0.656521201133728
"2497_2",0.34264087677001953
"6359_3",0.6666272282600403
"4905_3",0.14649681746959686
"4701_10",0.9701018929481506
"292_10",0.9139776229858398
"4010_9",0.9087015986442566
"1591_2",0.8986384272575378
"619_10",0.7539070844650269
"8563_1",0.05096280574798584
"488_4",0.21356548368930817
"3148_10",0.9865186810493469
"2046_4",0.1959039866924286
"11560_8",0.4895869493484497
"8694_7",0.9641780257225037
"11041_10",0.948792040348053
"6159_8",0.9275152087211609
"10205_1",0.13865241408348083
"7840_9",0.730311930179596
"3298_10",0.9377970695495605
"2854_7",0.9790506958961487
"3521_8",0.939663290977478
"8317_2",0.2354697585105896
"10564_7",0.7883720397949219
"7951_3",0.8995657563209534
"9834_8",0.787659764289856
"4809_9",0.9667165875434875
"4675_1",0.3211028575897217
"9493_10",0.8331582546234131
"7841_4",0.27844804525375366
"8076_10",0.5734940767288208
"3242_8",0.9282498955726624
"11666_3",0.0651816576719284
"9341_2",0.4872058033943176
"10384_1",0.20700876414775848
"1558_9",0.9061914682388306
"9790_10",0.8969051837921143
"12149_2",0.06161748245358467
"11533_4",0.1479877084493637
"4438_3",0.19549110531806946
"11177_4",0.09012049436569214
"8657_7",0.9065405130386353
"4485_4",0.8304177522659302
"1313_3",0.1932763308286667
"7383_10",0.984312891960144
"11875_8",0.8878718614578247
"9838_7",0.8391887545585632
"33_3",0.0656949058175087
"5747_1",0.12091658264398575
"1420_8",0.8989920616149902
"7292_9",0.43774887919425964
"5218_7",0.8558884263038635
"3359_9",0.4413641095161438
"10947_8",0.7717965841293335
"219_1",0.07221377640962601
"6374_3",0.04883231595158577
"9686_10",0.9396152496337891
"6757_10",0.9202724099159241
"1003_8",0.9712142944335938
"9313_9",0.9752016067504883
"6175_10",0.7508180141448975
"5391_7",0.8666994571685791
"1085_1",0.07079237699508667
"9054_1",0.30196139216423035
"8543_10",0.9585897326469421
"686_8",0.5939069390296936
"6959_3",0.2524530589580536
"11014_4",0.3847329914569855
"9204_8",0.9492524862289429
"9029_7",0.4779803156852722
"10441_9",0.9641484022140503
"5245_10",0.977493405342102
"1480_7",0.3445850610733032
"6426_3",0.7847200632095337
"1700_1",0.15092720091342926
"2783_10",0.7569459080696106
"6152_8",0.9719869494438171
"12282_10",0.7187249660491943
"2948_4",0.11556820571422577
"11974_2",0.054660916328430176
"5944_7",0.5483576059341431
"9370_8",0.9095442295074463
"711_10",0.686993420124054
"6169_8",0.8148258924484253
"12329_1",0.07351034879684448
"4904_1",0.05662132054567337
"2070_3",0.11675501614809036
"25_3",0.06377292424440384
"1819_4",0.40225058794021606
"8642_10",0.899361789226532
"11504_10",0.6183105707168579
"10193_7",0.9570841193199158
"8917_4",0.18346920609474182
"9380_2",0.586746096611023
"10048_8",0.980357825756073
"7288_9",0.6271021962165833
"8128_4",0.5581348538398743
"7800_3",0.353026419878006
"5852_1",0.0679568201303482
"8027_1",0.05108701065182686
"10317_1",0.09968428313732147
"10280_8",0.5907564163208008
"3959_10",0.9498265981674194
"6115_10",0.9807971715927124
"6078_8",0.48761463165283203
"12273_9",0.7774285674095154
"1497_10",0.585833728313446
"2969_9",0.8524023294448853
"2577_1",0.24098290503025055
"4519_1",0.48508477210998535
"8596_4",0.22983205318450928
"254_3",0.37651127576828003
"7005_8",0.7480552196502686
"5426_10",0.9588022828102112
"965_9",0.7834587693214417
"2044_4",0.9275943040847778
"9006_3",0.08991687744855881
"11462_10",0.9650828242301941
"4990_7",0.4212803542613983
"163_7",0.37236058712005615
"3134_3",0.2178034633398056
"2922_4",0.31945520639419556
"5777_1",0.06553470343351364
"6340_7",0.5527812242507935
"7896_1",0.5818122625350952
"2321_8",0.45319339632987976
"2187_1",0.9544193148612976
"1831_9",0.9819220304489136
"9321_10",0.8962536454200745
"9970_10",0.8748856782913208
"2978_4",0.08457589149475098
"7491_3",0.10758011788129807
"2491_10",0.5486872792243958
"749_1",0.05636607110500336
"4751_2",0.4959968328475952
"3276_1",0.16452710330486298
"10889_9",0.9646742939949036
"5887_1",0.11992502957582474
"8806_9",0.48239633440971375
"8569_2",0.09586066752672195
"3209_10",0.9674502015113831
"7139_10",0.9654465913772583
"5052_3",0.42159968614578247
"5773_3",0.13859295845031738
"1663_9",0.953181266784668
"3575_7",0.32547029852867126
"12017_1",0.0690484419465065
"12460_8",0.9525050520896912
"7925_2",0.06368917226791382
"1643_10",0.9849238395690918
"4537_1",0.09782684594392776
"10651_3",0.11016173660755157
"12075_10",0.9137992858886719
"4823_1",0.45169350504875183
"5392_7",0.828103244304657
"5436_9",0.7656338810920715
"3088_8",0.8918968439102173
"6607_9",0.7527929544448853
"7648_1",0.16115038096904755
"1073_8",0.6488091349601746
"4587_8",0.5650506615638733
"9463_10",0.973706841468811
"11962_1",0.07513631135225296
"8718_4",0.2509554326534271
"7781_10",0.9665918350219727
"11495_2",0.2392275482416153
"2772_4",0.8702259063720703
"4029_1",0.09237701445817947
"2080_10",0.9515271186828613
"6250_9",0.9532960653305054
"2985_9",0.7028071880340576
"2935_7",0.7954552173614502
"7900_1",0.04948998615145683
"2433_8",0.9800525903701782
"12366_1",0.11273803561925888
"10910_2",0.31438812613487244
"5265_3",0.07998345047235489
"9603_10",0.7039171457290649
"11989_3",0.05053847283124924
"2929_4",0.5031366944313049
"1796_1",0.12382814288139343
"10659_2",0.5603616237640381
"4978_9",0.8146722316741943
"11823_8",0.9558917880058289
"1732_8",0.917975902557373
"1103_4",0.5866444110870361
"8958_1",0.08808892220258713
"8607_4",0.5087843537330627
"5820_9",0.9871560335159302
"8885_3",0.1620166301727295
"3718_10",0.6002548933029175
"3822_1",0.25647860765457153
"9886_10",0.9806094765663147
"9806_10",0.668023407459259
"10009_10",0.9403859972953796
"5979_2",0.05325031280517578
"11937_3",0.11168903857469559
"4776_8",0.956289529800415
"9009_7",0.42041897773742676
"8094_7",0.7887423038482666
"828_3",0.6516395211219788
"3318_1",0.04944844916462898
"3558_4",0.5047080516815186
"7967_8",0.7940909266471863
"5275_7",0.6542856693267822
"5130_1",0.05115774646401405
"1327_9",0.2325267791748047
"11526_8",0.41625577211380005
"32_10",0.9581063389778137
"10697_1",0.04960951209068298
"9966_1",0.056013915687799454
"3132_1",0.4609036147594452
"967_2",0.09802721440792084
"6483_10",0.8697198629379272
"698_10",0.9260740280151367
"7848_2",0.18301993608474731
"9349_1",0.13966955244541168
"10532_9",0.9839492440223694
"11819_2",0.1933881789445877
"6812_1",0.06398984789848328
"5401_1",0.39098095893859863
"3528_1",0.0535702146589756
"12239_1",0.25682222843170166
"1479_4",0.1477419137954712
"2732_4",0.3613658547401428
"6806_10",0.9796874523162842
"2119_9",0.898239254951477
"8565_9",0.10796321928501129
"1914_8",0.8031135201454163
"4835_1",0.09038383513689041
"1029_2",0.08879227936267853
"9228_4",0.645464301109314
"2391_2",0.4141985774040222
"9674_9",0.9083476662635803
"9404_9",0.633041501045227
"5987_1",0.684686541557312
"9237_8",0.9104587435722351
"9879_2",0.21231266856193542
"1370_10",0.23885639011859894
"10662_1",0.8769739270210266
"6937_7",0.39238715171813965
"6355_9",0.7883545756340027
"3784_4",0.1667964607477188
"9136_10",0.3193308413028717
"9557_4",0.3340196907520294
"12013_7",0.9813805222511292
"1114_4",0.5269667506217957
"6890_10",0.9587254524230957
"3238_8",0.8336606025695801
"1790_10",0.9812692403793335
"4277_8",0.9836658835411072
"2257_4",0.8786407113075256
"7677_10",0.9624848365783691
"1618_4",0.08539033681154251
"7314_1",0.43911007046699524
"10332_1",0.09707986563444138
"7746_2",0.6883054375648499
"9303_3",0.20953375101089478
"12321_9",0.9782359600067139
"10341_2",0.17406590282917023
"7745_9",0.8716282844543457
"11104_7",0.5571410059928894
"10855_1",0.14118999242782593
"10300_1",0.1460460126399994
"2037_2",0.10142827033996582
"7754_9",0.6470346450805664
"9503_10",0.602128267288208
"396_7",0.8532149195671082
"583_2",0.12316816300153732
"4469_3",0.6488885283470154
"11038_1",0.5614007115364075
"2285_4",0.13571983575820923
"5069_8",0.42799705266952515
"8736_8",0.8836161494255066
"9486_3",0.26672330498695374
"11669_10",0.69284588098526
"8598_1",0.0823117196559906
"1344_3",0.06643084436655045
"11789_3",0.9141249060630798
"9605_2",0.13789606094360352
"10122_2",0.13373935222625732
"3752_10",0.5077220797538757
"3864_4",0.37247970700263977
"10505_7",0.33418363332748413
"3822_8",0.7714347839355469
"8146_4",0.4965377449989319
"11114_8",0.4033174514770508
"7847_2",0.37774550914764404
"10300_10",0.93818199634552
"7021_10",0.912041187286377
"8_9",0.47514796257019043
"7199_2",0.4201495349407196
"9392_9",0.7751836776733398
"8234_7",0.7432874441146851
"12328_7",0.7129502892494202
"9918_9",0.6263241767883301
"10066_7",0.5894182920455933
"5482_2",0.15855713188648224
"6914_4",0.26039573550224304
"4665_7",0.3055901825428009
"613_4",0.7099260091781616
"577_8",0.813197135925293
"12490_4",0.6952039003372192
"8637_3",0.7584160566329956
"11815_4",0.18465471267700195
"9490_10",0.9197983741760254
"4388_3",0.10871028155088425
"11778_10",0.9773329496383667
"4988_10",0.9781339764595032
"6590_3",0.6892483830451965
"4761_7",0.9076617360115051
"8828_4",0.4240865409374237
"10382_3",0.10577932000160217
"3321_1",0.42312708497047424
"2550_10",0.9315861463546753
"12104_1",0.7013838887214661
"6431_1",0.24862506985664368
"8829_8",0.6172928214073181
"858_7",0.8044764399528503
"197_1",0.6258558630943298
"3599_7",0.33707040548324585
"10808_2",0.13954748213291168
"12050_4",0.8123663067817688
"6348_1",0.10190048068761826
"11051_8",0.4795234799385071
"11216_4",0.5554262399673462
"8360_3",0.10387994349002838
"9570_2",0.20129115879535675
"8040_4",0.42787808179855347
"3664_8",0.8110966086387634
"10003_8",0.9461862444877625
"3763_7",0.2711423635482788
"9692_9",0.18534639477729797
"4503_1",0.0670856311917305
"10985_2",0.43557173013687134
"121_4",0.922348141670227
"5651_10",0.9151879549026489
"9416_3",0.06386666744947433
"9128_8",0.8769831657409668
"8955_8",0.9644463658332825
"8787_4",0.16274482011795044
"1622_9",0.2660627067089081
"762_3",0.18006476759910583
"6915_2",0.15487293899059296
"8998_4",0.16494838893413544
"8200_10",0.6726537346839905
"1878_8",0.8799962401390076
"5969_10",0.8179464936256409
"8000_3",0.2224370837211609
"8161_10",0.9702795147895813
"9805_4",0.49137818813323975
"3815_10",0.4905543029308319
"3783_3",0.2420414239168167
"4924_10",0.7333143353462219
"7952_1",0.09013132750988007
"4060_8",0.4317004084587097
"775_1",0.05811212584376335
"696_10",0.9425102472305298
"8751_10",0.25803354382514954
"6073_10",0.9823079109191895
"9982_1",0.5190425515174866
"3706_10",0.8056954145431519
"5996_8",0.9187554121017456
"3107_10",0.9445114135742188
"8913_8",0.7178528308868408
"8982_9",0.9773170351982117
"8938_3",0.35749807953834534
"3008_3",0.08959440886974335
"3787_2",0.05544056370854378
"6146_9",0.928658127784729
"5664_1",0.22742363810539246
"2408_3",0.1087329089641571
"6153_2",0.5138207077980042
"7023_7",0.8048806190490723
"2571_3",0.044239237904548645
"6808_4",0.16809862852096558
"6425_9",0.990275502204895
"11139_4",0.29727402329444885
"320_7",0.8759945631027222
"3098_1",0.0646807998418808
"5369_10",0.8456339240074158
"480_3",0.11628314107656479
"7884_9",0.9118814468383789
"5247_1",0.11113504320383072
"3192_2",0.08077573776245117
"12127_1",0.06554209440946579
"1237_7",0.7217690944671631
"612_3",0.8774348497390747
"6016_7",0.6270198822021484
"10490_1",0.09856367856264114
"5180_8",0.4965379238128662
"3122_4",0.2976536452770233
"2845_8",0.8515216708183289
"9000_8",0.9749098420143127
"448_2",0.10234128683805466
"1207_10",0.9569690823554993
"11989_8",0.8629175424575806
"11102_9",0.9725869297981262
"1761_1",0.13550132513046265
"9815_3",0.17987439036369324
"12023_1",0.3812430500984192
"9901_10",0.9655061364173889
"11740_2",0.36518195271492004
"4702_10",0.42141953110694885
"4885_3",0.1491880714893341
"0_2",0.4560643136501312
"2273_2",0.07614026218652725
"11340_8",0.668846070766449
"12012_4",0.4569743275642395
"10534_10",0.9191609025001526
"8424_2",0.486429899930954
"8716_3",0.09676860272884369
"7154_10",0.9818207621574402
"5001_1",0.14505809545516968
"6511_3",0.14800460636615753
"3308_7",0.9581277966499329
"2720_2",0.20097146928310394
"1183_10",0.5158534049987793
"12387_2",0.07344339042901993
"6580_2",0.06420723348855972
"4431_9",0.9390672445297241
"11828_7",0.8952701687812805
"6737_10",0.970565676689148
"7505_4",0.18315380811691284
"4798_2",0.5436603426933289
"4773_1",0.11563333123922348
"6719_3",0.13645803928375244
"6475_3",0.12788984179496765
"11733_3",0.10781243443489075
"9360_7",0.6976906657218933
"5571_1",0.11034702509641647
"10316_10",0.9728955626487732
"5068_3",0.0837835818529129
"11188_8",0.38992056250572205
"7291_3",0.15406693518161774
"6233_3",0.26093819737434387
"11710_1",0.3333802819252014
"3780_7",0.8240861892700195
"3210_10",0.97845059633255
"2885_3",0.22822214663028717
"2912_4",0.23182445764541626
"3320_4",0.12131410092115402
"11275_4",0.582772970199585
"8406_1",0.18918846547603607
"8275_10",0.5644813179969788
"4862_9",0.6950325965881348
"11817_2",0.20442691445350647
"302_10",0.8530813455581665
"11341_1",0.4966469407081604
"4626_1",0.05504347011446953
"1030_2",0.21002379059791565
"4799_8",0.9726560711860657
"4845_1",0.058206718415021896
"3458_1",0.06050735339522362
"9535_9",0.8884626030921936
"6553_10",0.8335656523704529
"486_4",0.2243543267250061
"11162_7",0.9463655352592468
"7689_7",0.9489002823829651
"12058_1",0.11980078369379044
"3740_1",0.252874493598938
"11656_8",0.2547701597213745
"9795_1",0.1895376592874527
"1947_1",0.11103309690952301
"1468_1",0.09577888995409012
"4158_10",0.9798866510391235
"5876_1",0.5041999220848083
"12084_4",0.5062698721885681
"5434_7",0.6953266859054565
"7984_9",0.7831699252128601
"2217_8",0.5140043497085571
"2300_4",0.1892879754304886
"8707_7",0.14258402585983276
"3345_10",0.968234658241272
"7375_8",0.9491423964500427
"1150_2",0.26558324694633484
"8557_10",0.980813205242157
"5590_8",0.9463667273521423
"5270_1",0.16949783265590668
"10339_4",0.2496444284915924
"6789_3",0.6906827092170715
"4289_1",0.38140591979026794
"693_4",0.1354842334985733
"326_1",0.9096037745475769
"9786_8",0.7797039151191711
"6610_10",0.7835395932197571
"11350_9",0.93006432056427
"10907_1",0.732955813407898
"3285_8",0.9842191338539124
"10964_4",0.058197200298309326
"5411_1",0.206215962767601
"6188_10",0.8307613730430603
"7110_3",0.44939887523651123
"7355_8",0.20406407117843628
"12116_1",0.2921086847782135
"1187_1",0.0451173260807991
"12167_7",0.9300277829170227
"5530_9",0.5596565008163452
"2829_10",0.9079280495643616
"9549_4",0.060156602412462234
"8805_10",0.8472229838371277
"10265_3",0.5024237632751465
"5227_3",0.05657661706209183
"8693_10",0.9565495848655701
"6331_10",0.9130788445472717
"9079_4",0.16136816143989563
"7200_1",0.35034456849098206
"9322_10",0.9862691760063171
"2899_4",0.04249108210206032
"6478_10",0.9537283182144165
"4659_1",0.23859789967536926
"6755_1",0.23821087181568146
"10385_10",0.9517142176628113
"11861_1",0.046323876827955246
"5483_10",0.9795675277709961
"4012_10",0.9687734246253967
"7146_9",0.9741145372390747
"3782_9",0.941028892993927
"12181_4",0.1902885138988495
"10663_10",0.6834391951560974
"4712_1",0.07153695821762085
"11071_10",0.48038357496261597
"11171_3",0.2542304992675781
"9043_10",0.9389587640762329
